"w2360","w2370","w2371","w2885","w2905","w2910","w2920","w2970","w2975","r349000","r547000","r547001","r547002","r547003","r548000","r549002","r549004","r647000","r648001","ev.82361","ev.82562","tmed.82361","tmed.82562","tmax.82361","tmax.82562","tmin.82361","tmin.82562","u.82361","u.82562","w2360_lag","w2370_lag","w2371_lag","w2885_lag","w2905_lag","w2910_lag","w2920_lag","w2970_lag","w2975_lag","r349000_lag","r547000_lag","r547001_lag","r547002_lag","r547003_lag","r548000_lag","r549002_lag","r549004_lag","r647000_lag","r648001_lag","ev.82361_lag","ev.82562_lag","tmed.82361_lag","tmed.82562_lag","tmax.82361_lag","tmax.82562_lag","tmin.82361_lag","tmin.82562_lag","u.82361_lag","u.82562_lag","ano","mes"
NA,NA,NA,2.73254747739234,-1.00123869616529,0.404022525225697,0.400031841550932,NA,1.5813316687155,-0.812319183995396,1.99120342000398,-0.126877623315462,-1.98310823298541,-0.219896390879615,-0.268215376533904,0.464636235314547,0.999085478172403,0.0270720741529653,-0.682456891773186,0.781879252686476,-1.1553567226342,0.790654789766817,0.565082389903741,-0.105444624748828,-0.434759766602515,-3.64358305236765,-1.85384796779334,1.5360236077176,1.19713095279873,0.675803458165093,2.04422508285949,-0.284430665489853,-0.632388722083761,-1.05014689715794,0.0480313615388584,2.83295597953681,NA,-0.645045459057804,1.25894939587929,-3.3242292971034,-0.685553164568119,-4.36764850908264,1.57937187940491,-2.17542788093971,0.479813747229829,0.668691953215701,0.769861280281715,1.42865263048439,0.636297463456302,0.357004616840978,-0.967720827507494,-1.00538839409759,0.00712927726236956,-1.56568712583495,0.294272059373499,NA,-1.92733233808893,-1.77795553179972,2002,1
NA,NA,NA,-0.557157911079101,-2.86967501029614,NA,0.188437790599413,-0.532286559735343,0.209132659542456,-2.35562222696703,0.310199974214182,-0.285883608053422,-0.456130629342246,NA,3.07819229076336,-1.84090419825118,0.142327531125741,0.59756330655805,2.68753967418944,-0.172850459330757,-0.78406164648336,0.83238550957194,-2.12340833532796,-0.0449236799294157,-1.36243963643137,-1.55508584037509,-1.17273304057347,1.44705148656923,0.798923208026851,0.240547526776702,2.3934665903388,1.26385652030763,0.641661716598442,1.4429656752324,1.93883841844716,1.43969392104252,-0.689928983450295,-0.502141462360354,-0.932245146311055,NA,-0.859458088572711,NA,0.113024376702468,NA,-1.57068410215912,-1.76650532676781,0.907876085084435,1.49739803672357,1.51948827549717,-2.36497925819315,-2.47034187229514,0.331075320857806,-0.496157542650615,-0.926886219152736,0.954489808010148,NA,1.03488493372878,1.24910437597485,2002,2
NA,NA,NA,2.0134127462375,-2.0623422799259,-1.30072086770337,-0.711325035405866,-2.07304570349218,-0.286763733536635,1.98348400511134,2.63370492538852,NA,-0.419737087322542,2.99374180109974,0.707172491426198,0.30543201151178,0.198195912325578,2.74793524556346,-1.97829702607444,-2.1501472743651,NA,0.210797868604743,-2.56714469097869,1.26706472823854,-0.317655488377254,-4.53851636944647,-0.378399364448877,0.0456290591630253,-0.971411957754093,1.24247484007759,1.03459894380673,0.908386791921838,0.339666160818859,-0.123568480963576,-0.231359078479082,2.06194602877475,0.893222703403887,-1.9742166639916,-0.00435560656338749,NA,1.89941324185987,-2.99355260213431,2.26677294440686,-2.26829713217886,0.581907885402449,-1.7217217606219,2.0011135044231,0.410296667463526,1.05185386940433,-0.748203993430666,0.41661371615373,-1.97084853381585,1.0980760737381,0.990402854696333,-2.30906475121215,0.532084480587255,NA,1.16316314383137,2002,3
NA,NA,NA,-0.754251974403006,-1.01908481446067,0.99706326625594,1.35270610273497,2.62313343189583,0.688694904472878,-1.57366063216378,1.60170328993399,-1.13574328693333,-2.90260090829589,-0.869100644409377,1.40490799001218,NA,NA,1.78848463976443,0.547953789797975,-0.74590992831761,NA,1.24918038679458,-0.709784829852456,0.115883133965543,0.514245132897727,-1.67002774896023,-2.80329919312763,1.45605630458672,1.59786199643736,0.493072229416995,1.11932974376338,0.783114820786321,0.264191399345195,-0.77978213851187,1.54297490172104,0.242922378457774,NA,-0.815831205210072,-0.627880726532916,-2.02516308440855,-0.51788276257475,-2.95816541409607,1.33245272364162,-2.15876553184331,0.483670309705918,0.0265958831201634,-0.432556336690996,NA,1.28035335981087,NA,-0.97261082094219,NA,NA,-1.98362524836349,1.06019959896445,-2.46978684644777,-0.451798264221998,-0.881028525266467,2002,4
NA,NA,NA,0.883917725149616,-1.86924048574352,3.01866119172608,0.918580911201267,0.720019749685926,0.659369675485669,-3.11400822836655,-0.697341850808292,-0.14285812730447,NA,-1.62029928864004,0.401454933212382,0.488213489590183,0.41541683976543,-0.0808658495051193,0.915536999270038,0.1327591271944,-1.26627290638031,0.456227236415706,0.30250823160875,-0.0149400692391176,-1.17123505242334,-2.17552369919338,-2.94308969567161,-0.195154407721402,-1.94405210294448,NA,NA,0.245342851569025,2.47536126342601,-0.645953427763987,NA,2.16701747461865,-1.84911083987148,-0.636506035478164,-0.387587444757202,-2.14949201588906,-1.79581449206412,-4.12986410614023,-0.0989243704857794,-2.43008442390899,-0.347014494974821,0.639714458017408,NA,2.05929298123182,NA,-1.77961422502017,-3.67458985202618,0.37042424479932,0.395515075010929,-4.5204461801102,1.68750802497342,-2.48985341871804,-0.832884434861921,1.44697068226909,2002,5
NA,NA,NA,2.55104997789575,-2.38412507015544,-0.851614307796672,-1.83914994735291,-0.377219144222499,-1.14047709528753,0.605821194577584,1.25762265552882,0.994268307300601,NA,NA,2.74303977632194,-0.323662874345652,-1.27153244719451,1.17740356384,-1.79437883304921,-1.2683514552498,0.678036026896359,-0.130015793974691,-2.12505848547701,0.137936355848685,NA,-2.43432477254931,-0.0804095048264324,0.675855150490219,NA,1.47009610055994,1.28578453134772,4.13724760718943,0.551205391420456,0.508415806030381,-0.829932856481407,NA,NA,NA,-0.382950834082196,-1.88696852397427,-0.291311932101265,-0.929423891740212,1.23627545451162,-0.52151854320966,NA,-2.25924269430629,1.68509020283834,1.10519524731079,1.703426907263,-0.2985175495087,-1.48407193098836,-0.311464827656353,0.181417743185296,1.01081091892442,-1.15910270033428,0.343954635968285,0.591681804474974,1.7717477663918,2002,6
NA,NA,NA,0.713236153062012,-1.93727821099897,-0.464512540929834,0.627931735500535,-0.313003377030124,0.243156595540512,-0.829872542873544,0.0510785482606104,-0.706922916088911,-1.89316932314099,-0.202087878208134,NA,-0.246133318130464,-0.0914869196955959,0.97509972138448,0.298461794844249,0.407729394113409,0.235094192114881,1.45044419241023,-0.494240701399205,-0.203995489816824,-1.96332299900299,-1.11497130303283,-0.55572765254146,0.42766787601615,-0.631581998632759,NA,NA,2.16401211790832,1.44343992809219,1.08199032610236,-1.39985033588111,2.07100540940455,1.40115234782488,-1.68771064756022,-0.974211569895138,-1.11409219916721,1.50448554862898,-2.72641828191752,-0.459669616730145,NA,-0.738038684052008,NA,0.982885332080791,-0.668924282239035,-0.201871581879925,-0.587597944009268,-1.07917619472181,1.1609569517917,0.0832901839287261,-0.793392015940329,-1.04246828820001,-1.42860778251239,-0.0518483086092789,-0.229524332366338,2002,7
NA,NA,NA,0.823862725811931,-2.51223274546977,NA,2.09498868376094,0.364035195077672,0.71957950215285,NA,-0.948908409609471,1.21157701690976,-2.29117383562013,0.0642462619527792,1.70610663717896,NA,0.051113912587752,1.98887282224044,-1.17305280104762,-0.516729795830148,0.191427799167975,-0.754026819534103,-1.47541426298237,0.218110594897856,1.6435293658768,NA,-2.93819063600803,1.03585616925101,0.188221958336743,0.724940717602214,2.5917856932761,-0.228228152422945,2.25721399616333,0.0848448240145334,-1.62167269145391,2.55859500856045,0.013861450237265,NA,-0.288660931348577,-2.15469100675864,-2.30503167191902,NA,1.70547367860809,NA,0.202892198889345,0.631559788214803,1.08986681939715,0.451820456131654,1.15487801426868,NA,NA,-0.434326991577199,0.687091216881215,-1.91552944693221,0.954004539322852,-0.593158198534737,0.649889248231412,0.740454537243604,2002,8
NA,NA,NA,2.57238103959557,-3.73416803520001,NA,-1.08823140011141,-2.42772088644216,-1.92757757419386,1.35461244496551,1.39575512718658,2.64590173268432,-0.206914129370146,NA,0.643909835540772,2.32131513509884,NA,1.89907943650766,-4.23817626127184,-1.57859891624119,-2.28814858431196,NA,-2.90223074208013,1.72058879608486,1.4878235662195,NA,-0.994992994884147,0.698679222759315,-1.37290117553065,1.52125692722888,2.45572129991804,-0.485613804956985,0.703301188667018,1.15289403549468,-3.63180692982862,3.11714232802834,0.878754988708095,-0.549784714675879,-1.85974306401749,-2.40938430793348,-1.14738051921024,-0.239921920509921,1.6119252352722,-1.94960945939489,-0.577033074316676,-0.275724574883258,3.36132114202652,0.877418923562113,3.57652150750345,NA,0.142132033711807,1.06606812706189,1.04709426643632,1.77207095686989,-1.7623977641659,1.8948744833856,1.09034571797611,3.05805761638102,2002,9
NA,NA,NA,0.155556533171099,-0.836827424428419,1.86829986800715,2.83714418258111,1.59344555572487,1.23789927954734,NA,-0.591965968696142,-0.458703631828817,-1.60057499596679,-1.08350641355723,0.925225958869612,0.729348295174139,1.20338655213567,0.670734202423792,-0.529633155678697,-1.06767617049347,-2.05498279713731,0.356511688333084,NA,-0.372412938852643,-0.00239970527886163,-2.31173801823471,-2.68403815890183,1.37145710018827,-1.58259709358023,0.656871564873106,2.2665721133791,-0.307706773146926,0.227546530243941,-0.0495508485469277,-0.310722988232491,-0.339925727739458,-0.244420608506584,0.12967743692793,-0.662388897248691,-2.1517602739445,-1.6934744425252,-3.32215167497339,0.441404360304751,-0.031374931733942,0.130982969956067,0.943349621122386,-0.277275531566633,1.46527973587686,-1.69217717438381,1.202689944956,-1.95664085044936,0.199262149884179,0.737170508880407,-2.01896022609118,1.1176646673537,-2.54297790606299,0.530234527450642,-0.0840303459957039,2002,10
NA,NA,NA,2.46837651269738,-2.11314988407855,-2.05165182915925,0.629717455454466,-1.37830578351167,1.01873643522908,1.17858482877186,2.70147860845795,-0.810157107509469,-2.66566928385494,0.404763356681219,1.24434823719332,-2.46932821665829,-0.259819446025601,1.41493043201361,0.282463759863928,-0.666487211133022,-0.254102428382495,1.17943459622802,-0.971682129169103,1.36502738949159,-1.43721422623929,-2.24859782476499,0.752733519510804,0.910650291657868,-0.614497022877891,2.09633864424434,2.12297641254454,2.80483062208966,0.594277382988423,0.586958415785666,0.663482159579837,-1.23974582913083,-0.297157718015052,-3.12929985222693,-0.173321525657324,-2.51388291955678,3.24389605414223,-2.41077340946014,-0.0230637738188779,1.53956620503495,-0.217901734630422,-2.744254705256,0.854295422858106,NA,0.952688642448537,0.468662779381344,0.272914951745944,-2.68033030500871,0.0142030616550171,1.21294680385467,-2.08925074203285,-0.0880044574067507,0.494990887254839,0.443742344893233,2002,11
NA,NA,NA,1.77562005746949,-1.32335082085158,NA,0.8717428391387,-1.02889543655883,-2.22652428148985,-1.65563850338184,NA,-0.370843861558399,0.709755658559473,-0.780494117588676,-0.0118483934515192,1.15573587860384,2.98135773273334,0.921975361592521,-4.01753236049163,-0.00864214556360798,-2.72437862943868,-0.0659797312395686,-0.466573464470522,0.0252174881033349,1.21069296905753,NA,-3.95930617914621,1.64233340565493,0.160651217340951,0.129753217536964,2.41192611200089,-3.28099350041979,-0.217849481714884,-1.23333733023006,-1.77804652633871,3.69823863706587,-0.268629804387098,1.77200277756741,-0.227143947407554,-1.46550760025394,-4.22320051039104,NA,2.97079166958386,-0.243470219256673,1.43309736181789,3.01684276436036,0.978759548168141,-0.353329798358853,-0.551714498352941,0.497399025921274,0.660802034471536,1.62167459123555,1.07052904922665,-2.65248729535246,2.27578901914936,-1.52987305004526,-0.9855765178759,-1.31288512031984,2002,12
NA,NA,NA,1.89842143409483,NA,1.10143509944617,1.22328695945726,-0.888199836809661,-0.542746444547008,-0.683318761694746,1.29701946876222,-0.628707912345469,-0.391889080103184,-0.738291817473538,0.851764510713619,-1.340493060047,1.57600234926999,2.17654719857918,-0.345647566674535,-2.17753457453114,-1.23701584835157,1.04957896117868,-0.69811164253567,-0.263343017186002,NA,-3.34336562957538,-1.43446503399038,1.48376580863663,0.227062181728028,1.2769708192268,1.28779052782639,1.66692943193151,-0.394693074638578,0.0565298055424737,-1.92854690778802,NA,1.16081102178243,-1.0714107051305,-0.902185127528815,-1.76841916414221,-1.94120508984776,-1.44495765813147,0.59728029436635,-0.211444971964881,-1.01928768472414,-0.660179600923756,NA,-0.124767481700782,1.71006404734107,0.0287799521618023,-0.970995009943052,-1.6418859611681,1.63872540868149,-0.640174688064167,0.704788054740311,-1.79441938546776,-0.665923946023402,0.192228824725188,2003,1
NA,NA,NA,2.30206809990843,-3.34162514964115,0.503681600531147,0.549302236180674,NA,0.249382074784237,0.0534516749558649,0.967950605930528,NA,-0.512057405686484,1.31805975615497,0.362900326342856,1.64019107516446,1.79375042480617,0.0105875561231027,-3.91242288143028,-2.04722147953835,-1.41316105557666,0.398785482986225,-1.33115767530888,NA,0.564957844369103,-5.53512151406709,-1.72597051688399,1.99631272190139,0.0665465442923595,1.02816424891925,3.02392602375482,-2.78905510415682,NA,1.40689349682203,NA,2.18517427783759,1.56407924433568,0.0989860354082404,NA,-1.89844060566284,-3.64919794980615,-1.66221247379166,4.0954597474399,0.156370265159999,-0.144683845548035,0.257804536334426,3.11526808517529,0.854596787250512,2.87350325325397,0.182598455269293,-0.488855657930114,0.289368306836168,1.37899496501698,NA,-1.02655342573223,0.832688913699289,0.942418753368595,NA,2003,2
NA,NA,NA,-0.93606948265343,-1.62672383319375,3.70017889596105,0.828633089167413,-0.195745025361689,0.350703572969331,-2.60441486745567,-0.598510722379771,-0.352241943181801,-1.3180480313202,-0.916504522800698,-0.657855241327326,0.507326700811971,0.878649395078052,2.80800907924849,-0.451205460032102,-0.692798711696132,0.0790624553992904,-0.746202084894246,NA,-0.576682823796826,-0.677239607994478,-1.64421093440505,-2.74744733126397,0.77864801729388,0.00233763592722047,-0.916811089207986,2.40572222643286,0.586275301778438,1.6357973808204,-0.0829679225450336,NA,1.32220441645677,0.0994973339584955,0.620734584972014,0.81442197020347,NA,-0.847377919912456,-1.88568656199094,1.80951618812686,-2.01386393469099,-0.793447749477832,2.11599841990205,0.416877074408583,0.422008416979287,0.826730921199565,-1.42419829623164,-0.379928279024688,-0.210521480371541,1.68324248012342,-2.35345732213847,1.00970092945866,-1.5015819291034,0.0565771287913483,0.110662223343334,2003,3
NA,NA,NA,3.15877011554926,0.139170656778182,0.0489180552137464,2.35703019464263,-0.993337335648726,1.06661024712967,0.186389356664085,NA,-1.61396944907801,-0.834642821122036,0.897692714069495,0.536302051590667,-0.760836775643624,1.59066130653331,0.886640967901586,0.138294632169853,-0.192374189090098,-1.59233862356422,0.510379229192123,NA,0.99387329893323,-1.47941997013024,-3.22748195642749,NA,0.103517537996093,0.0522047447362259,0.747850713058361,3.05985678927683,1.99478871424419,-0.371302715764132,0.306656314872369,-0.447254813393538,3.59719660500576,-0.105423714910351,NA,0.851455863572134,-0.750102430835264,1.81137913635922,NA,1.11581026845969,NA,-0.422040135526136,1.38557794061766,NA,1.35687165128341,-1.58725583591956,-0.713147923912709,-0.0322921640832217,-2.54989605012232,1.76020506908659,-1.55804685140598,0.877718764714416,-1.93172040402629,-1.47694186982152,-0.961421066409887,2003,4
NA,NA,NA,0.872056678109776,-1.31023301705826,0.522592873975912,0.497579609612799,0.0735964242431865,-0.0300089131859691,-0.862912718300824,0.356231966273068,NA,-1.06203416911135,-0.28556374982672,1.29070705220364,0.874945891768085,2.09664416585725,NA,NA,-0.49641006757324,-2.11033078889602,1.14949816321969,0.0356404598186368,-0.173285726510975,1.27336283117931,-5.1648517826389,-2.83865615763576,NA,NA,1.0820197315714,1.76119932617239,-1.96579550080602,-0.712353349908145,-0.853083021327884,-0.114838805340611,3.17890227432665,NA,0.397010969830591,-1.33694757048409,-2.62922225894047,-2.4799974529864,-1.55024483748618,2.53568250780587,-1.40919896047019,NA,0.052466383146234,0.596826615394348,1.4181353380631,1.26494260299203,-1.1027235921852,-0.524059463470971,-1.74770952039598,-0.373518049765882,-1.25246515886544,1.1974962794549,-1.61693458196762,-0.514455836982024,-2.301378808064,2003,5
NA,NA,NA,1.67481174752627,-2.20173141129732,-1.00419191160933,1.46735256058003,NA,-0.150494238926917,1.42523907350949,1.71525489320881,-0.203758250041224,-2.88267359410991,0.259794994588398,2.09957359897693,0.556641679487376,0.407555076533762,2.83671673597948,-1.08125259946948,NA,-2.14760566717172,1.07705812535939,-2.33668578339357,1.87749556915907,1.19815310695255,-1.35613019947778,-0.120032532394978,NA,NA,1.34695981290545,1.59937940282991,2.08415554288049,1.02128445797093,0.308311942539517,-0.557204041959446,0.0357153039184783,-0.441902845369264,-3.22775739317974,NA,-2.35010162604905,2.33928554869732,-3.65371256849191,0.252713669891692,0.90150507911021,NA,NA,1.09204491858765,0.2894084506459,1.85089183511418,-0.868417929757819,NA,-0.450256612569057,-0.0247409991184601,1.59610209148539,-2.52480438493795,NA,NA,2.05480270844337,2003,6
NA,NA,NA,1.94912690831826,-3.24169147077283,-0.343353927601471,0.55766225745043,NA,-0.776337585693063,-0.577771341688582,0.608353170202734,0.322934992296831,-0.754021496048783,NA,NA,0.332679995491847,NA,1.87737162989478,2.1242745206483,-0.0263834669030436,0.430997953740544,0.318215695667905,-2.22986947463205,0.164233732845944,-1.37021719951255,-0.442164936516734,1.12143148326118,1.16501068829709,-2.14390991162485,1.571884420277,1.78892976703505,NA,2.72147725844965,2.68059151704437,-0.187778471952975,-0.272977548777853,2.32917370787916,-2.56765727837663,-1.47518918371318,-0.748019478915966,3.41960095121752,0.381123261819047,0.58757795169269,-0.997605888231751,NA,-1.37147703269437,NA,-0.383184196539819,2.21710584554179,0.157122788445274,-3.39990607140885,NA,-0.638127677071237,0.815561070586981,NA,-0.215841296298818,1.07203787718565,2.29765704201241,2003,7
NA,NA,NA,0.669651985162002,-4.73802301657495,0.954204712348757,1.92533509643802,-0.452512111662992,-0.539474632130094,NA,-2.23317293406715,NA,-1.63516568284875,-1.35138895976127,2.89902487418658,1.42041744911129,-0.151971552169686,1.60258669709519,NA,-3.67566802573921,0.354758574097258,-0.51225245178959,-3.02026561505703,-0.463130403978407,0.627198040077447,-2.4006535885043,-2.87030917577563,2.28403563868094,0.478414993981305,0.686712069241511,2.94430664109609,-0.444690931572071,2.76170522177934,1.87125681005837,-2.21035003431658,NA,1.52827642128018,1.80680803981915,-4.34851032627352,NA,-2.82545637623473,-1.61481551873419,0.343488100844902,-1.62823567472819,0.231505042236161,0.608700813348463,2.37638174683554,-0.240437994182944,2.67788273382078,-2.44833297807993,-0.185576775373044,2.66150206989339,-0.892949576453755,-1.80543060770226,0.602524879697811,-0.158826722409668,2.16052093477609,2.04025630072711,2003,8
NA,NA,NA,-0.366311556388509,-2.54530325795438,0.924798628068157,0.190689195839526,-1.34369303804337,-0.298913619032144,-1.46893024167685,1.12787319831503,-0.314953898118487,-2.56476421181442,-0.484183807776124,3.00803606446929,0.113458190058904,1.16987933908787,0.84969387454867,0.124687878724456,-0.789748927779424,0.564951770554273,NA,-1.39903231939715,-0.241847992989337,0.299347757366823,-0.967172065458189,-1.40057792221842,1.86963248106533,1.87434805664329,1.09340578655059,2.07210686728218,-0.244585071307781,0.809537773349283,NA,-1.89521586587997,NA,0.648050235607147,-0.799898115377777,-0.887057045650489,-1.60504450757252,-1.00339288871632,-1.88602967202147,NA,-0.412491769838125,-0.257693170125777,0.947445106875845,1.26887214139818,0.283495202259708,0.433671161984383,-0.828275886660855,-1.43640050684932,-0.570154372389036,0.217891411905168,-0.0691992146229242,0.0990538382409037,-0.723033295865265,0.114406724980665,1.84503606895539,2003,9
NA,NA,NA,0.518070197944288,-0.103355339821608,NA,1.20994221631683,-0.324720577646482,1.92852325435256,-1.26736570915782,-0.401830041078823,-1.54871653608732,-1.73936951861613,0.481711679490436,-0.269919071803661,-1.52371206440905,-0.103946078729191,-0.880679862587406,2.02646191105242,0.633164558663605,-0.711434986108675,1.2704847827351,-0.289372491659948,0.190931872229865,NA,-0.66919556146791,-1.11557262616979,0.303126829456547,-1.95532948932309,-0.289045131520892,1.743109256402,2.75661061602817,0.957142881148967,-0.00511780364730674,1.23967731282993,0.822582948574791,-0.121481969564039,-1.32518974560907,NA,-1.51362895691259,0.0115950881307195,-4.32438847209586,0.502206059813137,-0.864291554706518,-1.69646004622044,-1.34676298718416,-0.364979004071146,2.24802064830569,-1.50504291046063,0.0260125201310141,-2.35363642568861,-1.11594311343966,1.10446740337637,-2.2176767428214,-0.222584119277762,NA,NA,-0.517479218165869,2003,10
NA,NA,NA,1.27517575785679,-0.237537765730375,2.84601604472682,0.858376047633168,0.974402379595956,1.15807992452288,-2.84257341611346,0.0102377534398239,-0.856386707385986,0.438412379264726,-0.851063884695938,0.0772783324509134,-0.358082356949954,1.80801475552351,0.304293660151826,NA,-1.08079787955014,-2.55226013198917,0.2437286556194,-0.319425853245753,-0.937688076876949,NA,-3.36278326078442,NA,0.209950153789046,1.27711190291583,0.0361962958841564,NA,NA,1.32671470616923,-0.578424056961359,0.569577718576803,2.99857989335555,-0.704148560596155,-0.0528810508068891,0.61668696465789,-2.13511485742575,-2.54379334936462,-3.12968010416333,1.6141077216096,-1.660739076142,-0.386910189380655,1.07736983521239,-0.678288236559204,NA,-0.705325662304597,-1.98190563696592,-0.496961557563589,-0.460844031717226,0.118022566324159,-3.78749876875724,2.73237572366493,-2.67531782007755,NA,-2.83708847905747,2003,11
NA,NA,NA,0.364869906237423,-3.06174268771489,1.39446386696473,1.66448457591891,-2.27027577991344,-0.264924843920363,-1.72594581812156,-1.20865358924833,1.00335682159871,-2.67342449978131,-1.36702277733301,2.1741866326858,1.81212797312792,0.386638283224679,2.58320185548436,-1.04693589223376,-1.42112335324215,0.713544349552023,-0.204228262319309,-2.66595121131613,-0.41631615550539,0.965076082297817,-2.51771622780894,-2.45559944423862,0.84102623207656,-1.20656145349738,-0.146983037605299,2.49446204985863,NA,1.92159127303851,0.693779109830609,-0.173502475313809,0.490808292539473,NA,-0.0839038234219014,-2.46353599876173,-1.76747737782104,-0.956584909991913,-1.70700067612999,1.89846381350494,-1.03637277617509,-0.953847349651434,-0.342441772996789,1.30440781468398,0.282330738083795,0.319115944174485,-0.240484480602758,-0.762323550101851,1.6585495958951,1.14966398854762,-1.41130308760865,-0.368042327888177,-0.958654425439605,0.0754306435069663,0.113024876452598,2003,12
NA,NA,NA,1.21944242840786,-1.3571499585677,0.349549313680999,0.843950930079045,1.11394090729846,NA,-0.0659444914171026,0.884728033051596,-1.67605938471692,-2.89735680576058,1.39087355617469,2.2177330458144,-0.715839715341528,0.530740589934553,1.29503596369007,-0.0662756014397757,NA,-0.626338099501422,0.993786219278189,NA,0.976990430042776,NA,-1.65164782818667,-1.06488593601836,0.581519569873007,-0.53035092632533,0.970713572397752,2.47285581240079,NA,0.0281580939837506,-0.300696079790935,0.0335403743291992,0.985850785498215,0.720524659803456,-2.37032779316199,0.993081943062641,-2.39791167898756,0.00571283024143282,-3.09062164650166,2.14126859897767,-1.00221503623484,-0.501086028570023,-0.613274027076431,0.264113017764102,0.0323504637437124,0.820162009000519,-1.76449193543167,-1.01471889500157,-1.77560831978004,0.374414930684808,0.331920112182206,-0.482416572126372,-1.17837809218077,-0.0887749217523632,-0.302945789355434,2004,1
NA,NA,NA,1.23460975155923,-1.79943972735206,-1.09079860744265,3.26544237359573,-0.686140555520223,0.833279085871221,-0.00534228458913355,1.50559992492938,-0.128148504486087,-1.13098820802892,-0.0171358738995593,0.9885842324753,1.40286065471457,-0.404876730007222,0.760279726339411,0.142356283211069,0.211209794079899,-1.10533157025113,NA,-0.701604851612237,0.465452817819773,NA,-2.59018168638633,NA,1.58715173868008,-2.36544126321814,0.291687900919192,2.54098491734045,3.06525124439767,NA,0.139718914476325,-0.9116185375006,3.95237604678311,1.44117506088521,-1.96459901616154,1.95455277662856,-1.62664420117679,0.871654538612717,-2.04492589964052,NA,-1.15695843191311,-1.95646609489591,-0.818391036930867,1.66547319549766,NA,NA,-0.385041033768081,-2.18106984739927,-0.818228525860742,1.10010942283576,-1.24333551791025,NA,-0.229917878566766,-0.494538253075077,0.727068234878199,2004,2
NA,NA,NA,2.29183138024364,-1.48381615364818,1.4083439359271,1.39906420687256,0.680451952900494,1.86314261506451,-0.54855218629801,-0.151827086067083,0.435584658676993,-2.58228307331472,-1.9401783851218,-1.09215428349281,0.467248716945066,1.2335637185387,0.333223293546546,NA,-1.4408830145757,1.03102296117204,0.597410425125961,-1.13354347104756,-0.109624796896387,-1.2587273634549,-1.61030032259051,-0.831543408371409,1.30022558478956,-1.73821454620185,1.31469866241135,NA,1.15240263930403,1.08941795479033,0.14421400117807,-1.23365408499117,1.84801995409478,-1.56539620847545,-1.4068378517432,0.910697572129014,-2.10727939963464,NA,-2.5170864728437,2.19455268705611,-0.647401506835136,-1.5307550872106,-0.196239412681992,0.612184036087619,0.619012391168056,-0.538253442241085,-0.446034590692138,-1.81390441957788,-1.16662618181511,0.712985652398311,-1.08268118186984,NA,-1.17940681281159,-0.298979148432388,0.0682132959839573,2004,3
NA,NA,NA,0.347194565418002,1.82655206984638,2.92061523130483,0.777814609719925,2.07592322589014,NA,-0.764447122620918,0.860898672914625,-2.28105706272164,-1.54896040107423,-1.14839096460771,0.0952062307516208,NA,1.42692386345136,-1.88442192878221,2.19133248593839,1.68102877525928,-0.87722296284881,1.66236900138594,3.541945220982,NA,-1.81247749587409,NA,NA,-0.439781676111635,-2.08437655452307,1.44495700498401,NA,2.80313192318885,-0.726025296010226,-1.25099261903536,NA,NA,-1.23175594950636,-2.05492028234353,NA,-1.91733038033446,1.98703637799809,-2.44408710956571,1.58693897727031,-0.0996331621441722,-2.15932357473046,0.237556846923767,-1.50816037473192,1.43353118466317,-1.34176010687203,0.458899137609186,-1.9511539441148,-1.37312918950148,1.36599915434803,-3.77951754078956,0.81679602566478,-3.05247904015259,-1.42293455521386,-2.03715627414133,2004,4
NA,NA,NA,-1.04405253815019,-0.942037174380358,NA,NA,0.920906876731084,-0.136364692880319,-4.68108554908163,-1.63530736734691,NA,-2.90061583644321,-3.47330317243592,NA,0.354431931875946,1.15894076260628,1.37280475640215,1.45128886990117,-0.331721612739131,1.52982641172977,NA,1.10462606167743,-0.902839412628479,0.0724248124717242,0.170506534397537,NA,0.887835851743505,-1.3500664412028,-0.667730171919954,1.05219367680442,1.03793649962646,1.66700089941551,0.379228876569279,1.78419798061474,1.66002993909741,1.86291642309978,0.636930779787044,-2.02901239448386,-1.98002221647401,-2.39882681714189,-1.11671991724853,1.61236743862051,-0.912243535540229,NA,2.6169879052599,-1.06323516652296,2.06514369689722,-1.69597112847872,-2.00610880292911,-1.96581394090587,-0.841213912636537,0.034972530963332,-4.99260233825007,2.47999599743185,-3.60909240254934,0.37670763945441,-1.11645482607743,2004,5
NA,NA,NA,-0.392914758583584,NA,0.5959878230438,0.369721995152363,1.95218036399892,0.521104918582417,-0.302726319679741,1.02579192489887,-1.2679052923701,-1.65894128810773,-0.532683036266013,2.24858241302563,-1.55672421736555,1.88933143013208,NA,-0.194039983354773,-0.440638481142469,1.63913543800725,0.990483288180537,-1.0548253735898,0.0331570524019295,-0.228411432318222,-1.58220817662458,-0.605845355846982,0.73271468586679,0.752255552869053,-0.24323433201706,NA,4.27044758559332,-0.162040576742708,-0.334829595341399,0.534355940299882,1.64976934276382,-0.733939706751299,-2.96210778448777,0.656651039346262,-1.22648615394683,1.09966052825022,NA,1.43294026503527,NA,-0.20676356086388,-0.51321044929456,-0.240241694130568,NA,-0.962671354421265,-0.128190992311328,NA,-2.39667899853611,0.970467691421504,-1.11263104763479,-0.988123673700523,-1.47876801455846,0.386426645715328,-0.3483642088275,2004,6
